process,plugin,model,stage,frame_timestamp,processing_latency_ms,e2e_latency_ms,t_start,t_end
world,System_Graphs,System_Graphs,gl_display,0.0,0.16616401262581348,0.16616401262581348,844000.416897757,844000.417063921
world,System_Graphs,System_Graphs,recent_events,844000.369478,0.0073820119723677635,68.87166399974376,844000.43834102,844000.438348402
world,System_Graphs,System_Graphs,gl_display,0.0,0.14102098066359758,0.14102098066359758,844000.448295793,844000.448436814
world,System_Graphs,System_Graphs,recent_events,844000.402988,0.008323928341269493,71.40856503974646,844000.474386748,844000.474395072
world,System_Graphs,System_Graphs,gl_display,0.0,0.15413796063512564,0.15413796063512564,844000.484590107,844000.484744245
world,System_Graphs,System_Graphs,recent_events,844000.436499,0.007763970643281937,69.85495099797845,844000.506344802,844000.506352566
world,System_Graphs,System_Graphs,gl_display,0.0,0.035387929528951645,0.035387929528951645,844000.51586557,844000.515900958
world,System_Graphs,System_Graphs,recent_events,844000.470009,0.0017709098756313324,67.94241699390113,844000.537949393,844000.537951164
world,System_Graphs,System_Graphs,gl_display,0.0,0.0407960033044219,0.0407960033044219,844000.540116361,844000.540157157
world,System_Graphs,System_Graphs,recent_events,844000.503519,0.07314293179661036,70.56648400612175,844000.574011913,844000.574085056
world,System_Graphs,System_Graphs,gl_display,0.0,0.04419905599206686,0.04419905599206686,844000.576271703,844000.576315902
world,System_Graphs,System_Graphs,recent_events,844000.53703,0.0024900073185563087,69.0553979948163,844000.606082569,844000.606085059
world,System_Graphs,System_Graphs,gl_display,0.0,0.04512397572398186,0.04512397572398186,844000.608296221,844000.608341345
world,System_Graphs,System_Graphs,recent_events,844000.57054,0.0021029263734817505,67.48897803481668,844000.638026579,844000.638028682
world,System_Graphs,System_Graphs,gl_display,0.0,0.04455295857042074,0.04455295857042074,844000.640113396,844000.640157949
world,System_Graphs,System_Graphs,recent_events,844000.604051,0.0022989697754383087,70.11945499107242,844000.67416784,844000.674170139
world,System_Graphs,System_Graphs,gl_display,0.0,0.04323292523622513,0.04323292523622513,844000.676460691,844000.676503924
world,System_Graphs,System_Graphs,recent_events,844000.637561,0.0025919871404767036,68.42036207672209,844000.705978462,844000.705981054
world,System_Graphs,System_Graphs,gl_display,0.0,0.04466192331165075,0.04466192331165075,844000.708096849,844000.708141511
world,System_Graphs,System_Graphs,recent_events,844000.671071,0.0786239979788661,71.04998792055994,844000.74204198,844000.742120604
world,System_Graphs,System_Graphs,gl_display,0.0,0.049566966481506824,0.049566966481506824,844000.744306299,844000.744355866
world,System_Graphs,System_Graphs,recent_events,844000.704582,0.0028620706871151924,69.5194099098444,844000.774098279,844000.774101141
world,System_Graphs,System_Graphs,gl_display,0.0,0.05341600626707077,0.05341600626707077,844000.776423323,844000.776476739
world,System_Graphs,System_Graphs,recent_events,844000.738092,0.0023060711100697517,68.0329599417746,844000.806122317,844000.806124623
world,System_Graphs,System_Graphs,gl_display,0.0,0.04291790537536144,0.04291790537536144,844000.808409922,844000.80845284
world,System_Graphs,System_Graphs,recent_events,844000.771603,0.0020979205146431923,70.41431905236095,844000.842014987,844000.842017085
world,System_Graphs,System_Graphs,gl_display,0.0,0.03477290738373995,0.03477290738373995,844000.844119981,844000.844154754
world,System_Graphs,System_Graphs,recent_events,844000.805113,0.0018579885363578796,68.9026890322566,844000.874013548,844000.874015406
world,System_Graphs,System_Graphs,gl_display,0.0,0.03848201595246792,0.03848201595246792,844000.876102511,844000.876140993
world,System_Graphs,System_Graphs,recent_events,844000.838623,0.08849101141095161,67.51260999590158,844000.906046715,844000.906135206
world,System_Graphs,System_Graphs,gl_display,0.0,0.04866695962846279,0.04866695962846279,844000.908339233,844000.9083879
world,System_Graphs,System_Graphs,recent_events,844000.872134,0.0026458874344825745,69.97747404966503,844000.942108505,844000.942111151
world,System_Graphs,System_Graphs,gl_display,0.0,0.04906801041215658,0.04906801041215658,844000.944322054,844000.944371122
world,System_Graphs,System_Graphs,recent_events,844000.905644,0.0028739450499415398,68.37193295359612,844000.974012803,844000.974015677
world,System_Graphs,System_Graphs,gl_display,0.0,0.04849501419812441,0.04849501419812441,844000.976156215,844000.97620471
world,System_Graphs,System_Graphs,recent_events,844000.939155,0.0031639356166124344,70.95432991627604,844001.010105759,844001.010108923
world,System_Graphs,System_Graphs,gl_display,0.0,0.10120205115526915,0.10120205115526915,844001.013385447,844001.013486649
world,System_Graphs,System_Graphs,recent_events,844000.972665,0.004283036105334759,69.50490304734558,844001.042165083,844001.042169366
world,System_Graphs,System_Graphs,gl_display,0.0,0.09227299597114325,0.09227299597114325,844001.052554233,844001.052646506
world,System_Graphs,System_Graphs,recent_events,844001.006175,0.0754800857976079,67.93129397556186,844001.074030474,844001.074105954
world,System_Graphs,System_Graphs,gl_display,0.0,0.054450007155537605,0.054450007155537605,844001.076269495,844001.076323945
world,System_Graphs,System_Graphs,recent_events,844001.039686,0.002942979335784912,70.3745560022071,844001.110057355,844001.110060298
world,System_Graphs,System_Graphs,gl_display,0.0,0.050331000238657,0.050331000238657,844001.112228645,844001.112278976
world,System_Graphs,System_Graphs,recent_events,844001.073196,0.0024139881134033203,68.83652706164867,844001.142029829,844001.142032243
world,System_Graphs,System_Graphs,gl_display,0.0,0.04703609738498926,0.04703609738498926,844001.144153658,844001.144200694
world,System_Graphs,System_Graphs,recent_events,844001.106707,0.0026349443942308426,71.31367991678417,844001.17801777,844001.178020405
world,System_Graphs,System_Graphs,gl_display,0.0,0.05105894524604082,0.05105894524604082,844001.180183075,844001.180234134
world,System_Graphs,System_Graphs,recent_events,844001.140217,0.0029330840334296227,69.84615593682975,844001.210059705,844001.210062638
world,System_Graphs,System_Graphs,gl_display,0.0,0.05496095400303602,0.05496095400303602,844001.212283608,844001.212338569
world,System_Graphs,System_Graphs,recent_events,844001.173727,0.07324700709432364,68.41288995929062,844001.242066258,844001.242139505
world,System_Graphs,System_Graphs,gl_display,0.0,0.05275092553347349,0.05275092553347349,844001.244330976,844001.244383727
world,System_Graphs,System_Graphs,recent_events,844001.207238,0.0023460015654563904,70.81755995750427,844001.278052928,844001.278055274
world,System_Graphs,System_Graphs,gl_display,0.0,0.05137606058269739,0.05137606058269739,844001.280228809,844001.280280185
world,System_Graphs,System_Graphs,recent_events,844001.240748,0.0044299522414803505,69.42590198013932,844001.310168819,844001.310173249
world,System_Graphs,System_Graphs,gl_display,0.0,0.09177892934530973,0.09177892934530973,844001.313343169,844001.313434948
world,System_Graphs,System_Graphs,recent_events,844001.274259,0.0025079352781176567,67.93853198178113,844001.342194749,844001.342197257
world,System_Graphs,System_Graphs,gl_display,0.0,0.0790739431977272,0.0790739431977272,844001.345412053,844001.345491127
world,System_Graphs,System_Graphs,recent_events,844001.307769,0.0034640543162822723,70.44893607962877,844001.378213913,844001.378217377
world,System_Graphs,System_Graphs,gl_display,0.0,0.09384204167872667,0.09384204167872667,844001.382025832,844001.382119674
world,System_Graphs,System_Graphs,recent_events,844001.341279,0.11338002514094114,69.0346829360351,844001.410199457,844001.410312837
world,System_Graphs,System_Graphs,gl_display,0.0,0.08992396760731936,0.08992396760731936,844001.413526161,844001.413616085
world,System_Graphs,System_Graphs,recent_events,844001.37479,0.003003980964422226,71.38768897857517,844001.446174162,844001.446177166
world,System_Graphs,System_Graphs,gl_display,0.0,0.07511000148952007,0.07511000148952007,844001.449445046,844001.449520156
world,System_Graphs,System_Graphs,recent_events,844001.4083,0.003779074177145958,69.92706493474543,844001.478222703,844001.478226482
world,System_Graphs,System_Graphs,gl_display,0.0,0.09085796773433685,0.09085796773433685,844001.481470895,844001.481561753
world,System_Graphs,System_Graphs,recent_events,844001.441811,0.003825058229267597,68.34800995420665,844001.510154643,844001.510158468
world,System_Graphs,System_Graphs,gl_display,0.0,0.08565897587686777,0.08565897587686777,844001.513320922,844001.513406581
world,System_Graphs,System_Graphs,recent_events,844001.475321,0.0031320378184318542,70.84646006114781,844001.546163767,844001.546166899
world,System_Graphs,System_Graphs,gl_display,0.0,0.08244800847023726,0.08244800847023726,844001.54937475,844001.549457198
world,System_Graphs,System_Graphs,recent_events,844001.508831,0.07366493809968233,69.4629370700568,844001.578219832,844001.578293497
world,System_Graphs,System_Graphs,gl_display,0.0,0.04379299934953451,0.04379299934953451,844001.580673248,844001.580717041
world,System_Graphs,System_Graphs,recent_events,844001.542342,0.0025529880076646805,67.74790911003947,844001.610087112,844001.610089665
world,System_Graphs,System_Graphs,gl_display,0.0,0.05012797191739082,0.05012797191739082,844001.612502781,844001.612552909
world,System_Graphs,System_Graphs,recent_events,844001.575852,0.003163004294037819,70.30568097252399,844001.646154185,844001.646157348
world,System_Graphs,System_Graphs,gl_display,0.0,0.044520944356918335,0.044520944356918335,844001.648451603,844001.648496124
world,System_Graphs,System_Graphs,recent_events,844001.609363,0.0037120189517736435,68.7934779562056,844001.67815242,844001.678156132
world,System_Graphs,System_Graphs,gl_display,0.0,0.05553604569286108,0.05553604569286108,844001.680465173,844001.680520709
world,System_Graphs,System_Graphs,recent_events,844001.642873,0.0028030481189489365,71.21688895858824,844001.714086795,844001.714089598
world,System_Graphs,System_Graphs,gl_display,0.0,0.05291809793561697,0.05291809793561697,844001.716445496,844001.716498414
world,System_Graphs,System_Graphs,recent_events,844001.676383,0.07663201540708542,69.85929096117616,844001.746165139,844001.746241771
world,System_Graphs,System_Graphs,gl_display,0.0,0.0456350389868021,0.0456350389868021,844001.74881904,844001.748864675
world,System_Graphs,System_Graphs,recent_events,844001.709894,0.0021649757400155067,68.13694001175463,844001.77802849,844001.778030655
world,System_Graphs,System_Graphs,gl_display,0.0,0.048079993575811386,0.048079993575811386,844001.780520138,844001.780568218
world,System_Graphs,System_Graphs,recent_events,844001.743404,0.002317945472896099,70.62728004530072,844001.814028732,844001.81403105
world,System_Graphs,System_Graphs,gl_display,0.0,0.04539196379482746,0.04539196379482746,844001.816396313,844001.816441705
world,System_Graphs,System_Graphs,recent_events,844001.776915,0.0033209798857569695,69.2073239479214,844001.846118622,844001.846121943
world,System_Graphs,System_Graphs,gl_display,0.0,0.04812795668840408,0.04812795668840408,844001.848538644,844001.848586772
world,System_Graphs,System_Graphs,recent_events,844001.810425,0.0025050248950719833,67.65727291349322,844001.878079506,844001.878082011
world,System_Graphs,System_Graphs,gl_display,0.0,0.04892994184046984,0.04892994184046984,844001.880306273,844001.880355203
world,System_Graphs,System_Graphs,recent_events,844001.843935,0.09109207894653082,70.28057298157364,844001.91412388,844001.914214972
world,System_Graphs,System_Graphs,gl_display,0.0,0.08209492079913616,0.08209492079913616,844001.916777319,844001.916859414
world,System_Graphs,System_Graphs,recent_events,844001.877446,0.0027460046112537384,68.7502600485459,844001.946193148,844001.946195894
world,System_Graphs,System_Graphs,gl_display,0.0,0.05288305692374706,0.05288305692374706,844001.948421893,844001.948474776
world,System_Graphs,System_Graphs,recent_events,844001.910956,0.00313599593937397,71.14715804345906,844001.982099652,844001.982102788
world,System_Graphs,System_Graphs,gl_display,0.0,0.050668022595345974,0.050668022595345974,844001.984293569,844001.984344237
world,System_Graphs,System_Graphs,recent_events,844001.944467,0.0021100277081131935,69.54974599648267,844002.014014339,844002.014016449
world,System_Graphs,System_Graphs,gl_display,0.0,0.044020009227097034,0.044020009227097034,844002.016128939,844002.016172959
world,System_Graphs,System_Graphs,recent_events,844001.977977,0.003108987584710121,68.12139600515366,844002.04609502,844002.046098129
world,System_Graphs,System_Graphs,gl_display,0.0,0.05075393710285425,0.05075393710285425,844002.04832256,844002.048373314
world,System_Graphs,System_Graphs,recent_events,844002.011487,0.06683997344225645,70.6227399641648,844002.08204249,844002.08210933
world,System_Graphs,System_Graphs,gl_display,0.0,0.036575947888195515,0.036575947888195515,844002.084216811,844002.084253387
world,System_Graphs,System_Graphs,recent_events,844002.044998,0.0018100254237651825,69.04077099170536,844002.114036713,844002.114038523
world,System_Graphs,System_Graphs,gl_display,0.0,0.040308921597898006,0.040308921597898006,844002.116176421,844002.11621673
world,System_Graphs,System_Graphs,recent_events,844002.078508,0.002608983777463436,67.60512199252844,844002.146110238,844002.146112847
world,System_Graphs,System_Graphs,gl_display,0.0,0.053270021453499794,0.053270021453499794,844002.148313671,844002.148366941
world,System_Graphs,System_Graphs,recent_events,844002.112019,0.0029579969123005867,70.07804303430021,844002.182093727,844002.182096685
