process,plugin,model,phase,sample_count,processing_latency_ms,std_latency_ms,min_latency_ms,max_latency_ms,p95_latency_ms,e2e_latency_ms,t_start,t_end
eye1,Roi,Roi,loop,112,0.00317122508671933,0.0006116158214081875,0.0020170118659734726,0.008119037374854088,0.003765377914533019,13.049942751032566,869273.226959782,869274.227833475
eye1,Roi,Roi,loop,121,0.003416335579654402,0.003990234315050112,0.002035987563431263,0.04663900472223759,0.003630993887782097,12.698904012737811,869274.227833475,869275.231629003
eye1,Roi,Roi,loop,122,0.003036014262403621,0.0005315123961975345,0.0020739389583468437,0.006029964424669743,0.0035437289625406265,11.90969201957532,869275.231629003,869276.234358896
eye1,Roi,Roi,loop,118,0.003051046297838122,0.0004307326631604409,0.0020319130271673203,0.0042869942262768745,0.0037251738831400867,12.293549866210354,869276.234358896,869277.239068872
eye1,Roi,Roi,loop,115,0.003153397499219231,0.0005156390537382188,0.0021569430828094482,0.005717040039598942,0.003906118217855692,12.798186434108926,869277.239068872,869278.239145914
eye1,Roi,Roi,loop,121,0.003022966282980994,0.00038906619892512857,0.002169981598854065,0.0038710422813892365,0.003519933670759201,12.16980699095721,869278.239145914,869279.242731913
eye1,Roi,Roi,loop,117,0.003051284390191237,0.0004842004550813773,0.002058921381831169,0.005181995220482349,0.0035978155210614196,13.094731518982822,869279.242731913,869280.244737522
eye1,Roi,Roi,loop,117,0.0030201815992084323,0.00044374848839002053,0.002035987563431263,0.004037981852889061,0.003549223765730858,12.804596403287325,869280.244737522,869281.249163822
eye1,Roi,Roi,loop,123,0.0030186000787388017,0.000645676593139395,0.002100015990436077,0.007977942004799843,0.003651995211839676,12.750528985634446,869281.249163822,869282.257604933
eye1,Roi,Roi,loop,118,0.0030553585975983386,0.0012745410781156395,0.0020819716155529022,0.016105943359434605,0.003501231549307704,12.971606162787115,869282.257604933,869283.259332405
eye1,Roi,Roi,loop,118,0.0031753314927346625,0.0011711841708574933,0.0020080478861927986,0.01502898521721363,0.003683188697323203,13.275906594541176,869283.259332405,869284.268530364
eye1,Roi,Roi,loop,120,0.003084236717162033,0.000786425475844761,0.002096989192068577,0.010409043170511723,0.0036236306186765432,12.826463289093226,869284.268530364,869285.278136032
eye1,Roi,Roi,loop,119,0.0030432862988790544,0.00046397186478868097,0.002078944817185402,0.004090019501745701,0.003679562360048294,12.78713091272673,869285.278136032,869286.283478153
eye1,Roi,Roi,loop,117,0.0031357969388238387,0.0007449087396010135,0.0021549640223383904,0.008467002771794796,0.0037641497328877445,13.042665260812093,869286.283478153,869287.28753852
eye1,Roi,Roi,loop,115,0.0032127915841081867,0.0005295392816234662,0.0021780142560601234,0.00537605956196785,0.004087167326360941,12.976945574273882,869287.28753852,869288.295519558
eye1,Roi,Roi,loop,115,0.0029767407914218697,0.000454039366593921,0.002110959030687809,0.0038549769669771194,0.0035863718949258327,13.279564937819606,869288.295519558,869289.295552065
eye1,Roi,Roi,loop,114,0.0033326244815007635,0.0009244882978867638,0.002140994183719158,0.0074070412665605545,0.005151354707777499,13.226480564314937,869289.295552065,869290.297905934
eye1,Roi,Roi,loop,116,0.0031101918811428137,0.0003796493052698564,0.0021080486476421356,0.00437605194747448,0.003647786797955632,13.324921583387487,869290.297905934,869291.301774594
eye1,Roi,Roi,loop,113,0.003133645998231605,0.0006113283127347247,0.002066022716462612,0.008216011337935925,0.0036758137866854668,13.721306688786871,869291.301774594,869292.30368105
eye1,Roi,Roi,loop,111,0.003319925855140428,0.0006080582647928958,0.0021420419216156006,0.00500003807246685,0.004551548045128584,14.2071353269506,869292.30368105,869293.309114104
eye1,Roi,Roi,loop,121,0.003034390378281597,0.00040388067896178975,0.0021560117602348328,0.004125991836190224,0.0036329729482531548,12.93718208816703,869293.309114104,869294.310714703
eye1,Roi,Roi,loop,116,0.00309202808019673,0.0003852721321084477,0.002119923010468483,0.00395788811147213,0.0035844568628817797,13.365578220490816,869294.310714703,869295.315807916
eye1,Roi,Roi,loop,122,0.0030327756263193537,0.0005871774514143847,0.00206800177693367,0.006863963790237904,0.003579154144972563,12.394963553724963,869295.315807916,869296.323782158
eye1,nnUNetDetector2DPlugin,2dcpp,boot,1,3.1015590066090226,0.0,3.1015590066090226,3.1015590066090226,3.1015590066090226,12.281736941076815,869246.881917605,869246.885019164
eye1,nnUNetDetector2DPlugin,pmrnet,loop,57,10.988007132127358,26.854183296577595,3.585542901419103,210.9535139752552,11.201484361663459,22.61925289578932,869246.885019164,869247.886292187
eye1,nnUNetDetector2DPlugin,pmrnet,loop,120,6.8634907200854895,2.8716050696304736,3.5461760126054287,12.837154907174408,10.639837308553977,18.227807169508498,869247.886292187,869248.890040916
eye1,nnUNetDetector2DPlugin,pmrnet,loop,117,6.7646341661039076,2.6729650843854285,3.641062998212874,12.360707041807473,11.059409589506684,17.719002616687273,869248.890040916,869249.890219574
eye1,nnUNetDetector2DPlugin,pmrnet,loop,118,6.721518569728517,2.5990102754420086,3.5670569632202387,11.369551997631788,10.707278858171776,18.005125720835274,869249.890219574,869250.890784144
eye1,nnUNetDetector2DPlugin,pmrnet,loop,120,6.63183976818497,2.837330096604658,3.5304349148645997,13.28891993034631,11.17605078034103,18.140324730969343,869250.890784144,869251.898349522
eye1,nnUNetDetector2DPlugin,pmrnet,loop,117,7.192634720689593,2.8103956218960144,3.614146960899234,12.232452048920095,10.948180197738111,18.865048988825745,869251.898349522,869252.907201653
eye1,nnUNetDetector2DPlugin,pmrnet,loop,120,6.611609586010066,2.6974324508221166,3.591887070797384,11.813575052656233,10.808819759404287,18.044331126535933,869252.907201653,869253.910112143
eye1,nnUNetDetector2DPlugin,pmrnet,loop,105,6.2072819819496505,2.552072076209775,3.6527590127661824,11.705724988132715,10.676274867728353,17.07663296034471,869253.910112143,869255.18777975
eye1,nnUNetDetector2DPlugin,pmrnet,loop,24,6.915181336808018,2.3435748010738515,3.801085986196995,11.10026694368571,10.532376071205363,52.28099454931604,869255.18777975,869256.188405525
eye1,nnUNetDetector2DPlugin,pmrnet,loop,105,7.170412767057617,2.8694140406694197,3.652842016890645,12.707279995083809,11.077737109735608,20.32095447537445,869256.188405525,869257.191644775
eye1,nnUNetDetector2DPlugin,pmrnet,loop,114,7.158641232659615,2.9283703803409153,3.7649529986083508,13.941494980826974,11.276128486497326,18.996813461151824,869257.191644775,869258.195126618
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,7.512127888899923,2.845655043112207,3.727670991793275,12.760419980622828,10.942802834324539,20.094588986161142,869258.195126618,869259.19535963
eye1,nnUNetDetector2DPlugin,pmrnet,loop,111,7.4189615914145035,2.9124538118308894,3.7061210023239255,12.933596968650818,11.363429017364979,19.611011607454973,869259.19535963,869260.199690617
eye1,nnUNetDetector2DPlugin,pmrnet,loop,118,7.11598940947393,2.683368717292253,3.620496951043606,11.671989923343062,10.985073196934534,19.320291050678215,869260.199690617,869261.209712033
eye1,nnUNetDetector2DPlugin,pmrnet,loop,119,6.647203459028749,2.7070372644368117,3.5486629931256175,11.559584992937744,10.61795939458534,18.781994407832183,869261.209712033,869262.212342177
eye1,nnUNetDetector2DPlugin,pmrnet,loop,121,6.124505353706681,2.534942102319384,3.6696760216727853,11.333475005812943,10.64229803159833,17.527647091322077,869262.212342177,869263.218993762
eye1,nnUNetDetector2DPlugin,pmrnet,loop,121,5.60177099402255,2.7064247368909293,3.5534279886633158,14.961638953536749,10.619763983413577,16.867723461232835,869263.218993762,869264.22639035
eye1,nnUNetDetector2DPlugin,pmrnet,loop,123,4.486366137256467,1.7646939220098596,3.5332890693098307,10.730230947956443,9.709010145161296,15.053222632618636,869264.22639035,869265.226439473
eye1,nnUNetDetector2DPlugin,pmrnet,loop,117,6.603637459472968,2.795318289265465,3.561162971891463,13.330155983567238,10.950471204705533,18.450695963608275,869265.226439473,869266.226848112
eye1,nnUNetDetector2DPlugin,pmrnet,loop,122,6.075952515067136,2.49909195354037,3.6273710429668427,12.112959986552596,10.682567075127736,17.80259283736623,869266.226848112,869267.235366998
eye1,nnUNetDetector2DPlugin,pmrnet,loop,120,6.508068917901255,2.6058530975694727,3.6218720488250256,13.582987943664193,10.68796145846136,18.421458035785083,869267.235366998,869268.237220151
eye1,nnUNetDetector2DPlugin,pmrnet,loop,116,6.910540464591106,2.9251940351892944,3.535530064254999,12.595058069564402,10.918902524281293,19.339228324905232,869268.237220151,869269.241669611
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,7.312529411298775,2.7611073463856433,3.6613920237869024,12.080362066626549,11.241717985831201,19.78797954301127,869269.241669611,869270.245017712
eye1,nnUNetDetector2DPlugin,pmrnet,loop,114,7.236882347793302,2.8928133296758887,3.636648994870484,12.169752968475223,11.035898263799027,19.889860223006586,869270.245017712,869271.248888292
eye1,nnUNetDetector2DPlugin,pmrnet,loop,122,6.110781595706329,2.4408903385239835,3.612907021306455,11.508859926834702,10.423344402806833,17.840102749120934,869271.248888292,869272.253546264
eye1,nnUNetDetector2DPlugin,pmrnet,loop,112,7.222179656050035,2.7740932437233634,3.7060780450701714,12.521328986622393,10.955900180852037,19.54206398763095,869272.253546264,869273.25709413
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,7.464022627017931,2.7378794924956003,3.7377510452643037,12.40243494976312,11.212760442867875,20.61103726943246,869273.25709413,869274.26404671
eye1,nnUNetDetector2DPlugin,pmrnet,loop,122,6.589141781212853,2.611005715372364,3.659861977212131,11.385103920474648,10.501990374177694,19.320557006543165,869274.26404671,869275.267582756
eye1,nnUNetDetector2DPlugin,pmrnet,loop,121,6.345281025302435,2.3671708154702342,3.6034140503033996,11.353031964972615,10.580506990663707,18.199314409482085,869275.267582756,869276.276165462
eye1,nnUNetDetector2DPlugin,pmrnet,loop,119,6.6032586677954725,2.791278063498824,3.6137299612164497,14.20238905120641,10.865376447327435,18.877462906559476,869276.276165462,869277.280472388
eye1,nnUNetDetector2DPlugin,pmrnet,loop,115,7.0831269208017895,2.826341822534302,3.609345993027091,12.146940920501947,11.225203762296587,19.842487559451357,869277.280472388,869278.284025304
eye1,nnUNetDetector2DPlugin,pmrnet,loop,121,6.3848902359758775,2.535099630617373,3.699886961840093,11.981891002506018,10.39659499656409,18.557832961178516,869278.284025304,869279.286169463
eye1,nnUNetDetector2DPlugin,pmrnet,loop,118,7.021013219146279,2.6992714708795895,3.647016012109816,14.209253014996648,10.68720552138984,20.221010591416476,869279.286169463,869280.292822216
eye1,nnUNetDetector2DPlugin,pmrnet,loop,118,6.852791171078965,2.7486063639881313,3.642373951151967,13.524656998924911,10.643647331744432,19.659248663120415,869280.292822216,869281.301924535
eye1,nnUNetDetector2DPlugin,pmrnet,loop,123,6.379402885251353,2.511751279919704,3.6171500105410814,10.934078018181026,10.456986387725918,19.215023699708706,869281.301924535,869282.305453844
eye1,nnUNetDetector2DPlugin,pmrnet,loop,118,6.5769453797394695,2.726207476810587,3.6086810287088156,14.722255989909172,10.748269344912842,19.34589562795551,869282.305453844,869283.311432294
eye1,nnUNetDetector2DPlugin,pmrnet,loop,117,7.057341321124735,2.8578444846725297,3.592127002775669,12.211921042762697,10.703739593736827,20.364023694314827,869283.311432294,869284.314357686
eye1,nnUNetDetector2DPlugin,pmrnet,loop,119,6.811930062327566,2.676394483697402,3.779588034376502,12.093789991922677,10.75314647750929,19.65884247035602,869284.314357686,869285.324445079
eye1,nnUNetDetector2DPlugin,pmrnet,loop,119,6.779451743003075,2.8136941705455145,3.6595570854842663,12.811900000087917,11.041909025516361,19.5856900081555,869285.324445079,869286.328906764
eye1,nnUNetDetector2DPlugin,pmrnet,loop,116,6.9541580079862015,2.74696596507451,3.668213030323386,13.303323998115957,10.745699546532705,20.133214833110507,869286.328906764,869287.330146908
eye1,nnUNetDetector2DPlugin,pmrnet,loop,115,6.847798583381202,2.647056775186146,3.6607920192182064,12.947560055181384,11.001652060076594,19.746179103284426,869287.330146908,869288.333439021
eye1,nnUNetDetector2DPlugin,pmrnet,loop,117,6.843241106750619,2.797444854410393,3.665962954983115,12.116577010601759,10.833656834438441,20.05585036578819,869288.333439021,869289.341666626
eye1,nnUNetDetector2DPlugin,pmrnet,loop,113,7.324480996632009,2.9434511159613823,3.5986549919471145,13.824403053149581,11.606090632267296,20.70684339933559,869289.341666626,869290.347728427
eye1,nnUNetDetector2DPlugin,pmrnet,loop,116,7.02571745355742,2.8964194613825196,3.577491967007518,13.31020297948271,10.978692298522219,20.303266719063938,869290.347728427,869291.356769981
eye1,nnUNetDetector2DPlugin,pmrnet,loop,115,7.529406844759765,2.738898327761784,3.618241986259818,17.41008402314037,10.91364574385807,21.213292082488213,869291.356769981,869292.366427464
eye1,nnUNetDetector2DPlugin,pmrnet,loop,112,7.867065242732808,2.8165720541639527,3.6944469902664423,12.944616028107703,11.477365624159575,21.9525947593086,869292.366427464,869293.370681081
eye1,nnUNetDetector2DPlugin,pmrnet,loop,120,6.493690361579259,2.613260639246148,3.662512986920774,12.444990104995668,10.550829477142543,19.706007225128513,869293.370681081,869294.375859911
eye1,nnUNetDetector2DPlugin,pmrnet,loop,117,6.708785998993195,2.6382776896806646,3.6353860050439835,10.847143013961613,10.609011980704963,19.909519332055098,869294.375859911,869295.380191105
eye1,nnUNetDetector2DPlugin,pmrnet,loop,121,5.1815829495706955,2.4526874245613044,3.5320169990882277,10.874597006477416,10.213950066827238,17.53985737200272,869295.380191105,869296.381606286
eye0,nnUNetDetector2DPlugin,2dcpp,boot,1,2.709351945668459,0.0,2.709351945668459,2.709351945668459,2.709351945668459,13.779694912955165,869246.835988297,869246.838697649
eye0,nnUNetDetector2DPlugin,pmrnet,loop,58,9.965659922053074,27.33333837578202,3.5605530720204115,215.39450797718018,10.877610498573631,21.33529510244663,869246.838697649,869247.845332356
eye0,nnUNetDetector2DPlugin,pmrnet,loop,114,7.222637077670936,2.859166068073262,3.731910022906959,13.138818088918924,11.341170890955254,18.720567716579687,869247.845332356,869248.846856206
eye0,nnUNetDetector2DPlugin,pmrnet,loop,120,6.893845916298839,2.7918758708706335,3.796067088842392,11.707728961482644,10.821055597625673,18.221590818332817,869248.846856206,869249.854613439
eye0,nnUNetDetector2DPlugin,pmrnet,loop,121,6.282849959867491,2.6611376462706846,3.637706977315247,13.705243938602507,10.58218302205205,17.24355386797154,869249.854613439,869250.862310778
eye0,nnUNetDetector2DPlugin,pmrnet,loop,121,6.649793346012242,2.741654042903316,3.7016550777480006,12.389355921186507,11.280167032964528,17.761740388063913,869250.862310778,869251.864717272
